0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5349448919296265,0.6108166575431824,-0.7108262181282043,0.9999827742576599,0.5410764217376709,0.582604169845581,-0.6846023797988892,0.9998878836631775,0.5450623631477356,0.5821908116340637,-0.6845794916152954,0.9999326467514038,0.5487468838691711,0.5819585919380188,-0.6845871210098267,0.9998878836631775,0.5239226222038269,0.5833503603935242,-0.6891623139381409,0.9999101758003235,0.5163213014602661,0.5839494466781616,-0.6892485618591309,0.9999382495880127,0.5087578892707825,0.5850972533226013,-0.6893395781517029,0.999871015548706,0.5516891479492188,0.5909189581871033,-0.47857481241226196,0.999945342540741,0.49157777428627014,0.5929558277130127,-0.49708452820777893,0.9999418258666992,0.5416930913925171,0.6401837468147278,-0.6315340995788574,0.9999514818191528,0.5206225514411926,0.6415088772773743,-0.6355974674224854,0.9999416470527649,0.6095897555351257,0.7212808728218079,-0.33674344420433044,0.9999547600746155,0.4177386164665222,0.7134382724761963,-0.3695440888404846,0.99970543384552,0.7442725300788879,0.7291946411132812,-0.3012246787548065,0.9998480081558228,0.2840026021003723,0.7141605615615845,-0.3822200894355774,0.9983245730400085,0.8749940991401672,0.7269558310508728,-0.49243664741516113,0.9992241263389587,0.158419668674469,0.7062270045280457,-0.5778886079788208,0.9861515760421753,0.9116624593734741,0.7284936904907227,-0.5282431244850159,0.9953536987304688,0.11621354520320892,0.7082573175430298,-0.6168928146362305,0.950825035572052,0.9148939251899719,0.7273126840591431,-0.6039092540740967,0.9961436986923218,0.11413751542568207,0.7076563239097595,-0.6895537972450256,0.9611400961875916,0.9026171565055847,0.7292429804801941,-0.5346232652664185,0.9970158338546753,0.12730471789836884,0.7110615968704224,-0.6179090738296509,0.974782407283783,0.5517288446426392,1.0575908422470093,-0.00858389399945736,0.81488037109375,0.42079606652259827,1.0152382850646973,0.009536844678223133,0.7456883788108826,0.5315111875534058,1.3644481897354126,0.06001371145248413,0.0416041724383831,0.4083639979362488,1.3503320217132568,0.07080888003110886,0.020619740709662437,0.514175295829773,1.607633352279663,0.3675731420516968,0.004848195239901543,0.3920314311981201,1.6027570962905884,0.27604058384895325,0.006074243225157261,0.514258623123169,1.6386114358901978,0.383714497089386,0.006419630721211433,0.3897513151168823,1.6330187320709229,0.2836838960647583,0.017074663192033768,0.4981767237186432,1.6821521520614624,0.12157996743917465,0.004339408129453659,0.39586707949638367,1.6837713718414307,-0.012845151126384735,0.006975601892918348
0.5354214310646057,0.6108114123344421,-0.709689199924469,0.9999830722808838,0.5413403511047363,0.5825884938240051,-0.6832654476165771,0.9998885989189148,0.5452286005020142,0.5821695327758789,-0.6832462549209595,0.999933660030365,0.5489041805267334,0.5819292664527893,-0.6832559108734131,0.9998893141746521,0.5242878198623657,0.5833426713943481,-0.6878130435943604,0.9999107718467712,0.5166956186294556,0.5839442610740662,-0.687896728515625,0.9999388456344604,0.5090659856796265,0.5850926637649536,-0.6879867911338806,0.9998712539672852,0.5517155528068542,0.5908668637275696,-0.47678637504577637,0.9999463558197021,0.491626113653183,0.5929628610610962,-0.4969962239265442,0.9999426603317261,0.5419742465019226,0.6401767730712891,-0.6302943229675293,0.9999521374702454,0.5210620164871216,0.6415124535560608,-0.6344270706176758,0.999942421913147,0.6096044778823853,0.7212867736816406,-0.3351932168006897,0.9999560117721558,0.4177393317222595,0.7134276032447815,-0.3716728389263153,0.9997086524963379,0.7442176342010498,0.729293167591095,-0.3008553385734558,0.9998507499694824,0.28367388248443604,0.7140615582466125,-0.3848206400871277,0.9983065128326416,0.8752061128616333,0.7270291447639465,-0.4936651289463043,0.9992406368255615,0.15815356373786926,0.706309974193573,-0.5769606232643127,0.9860947728157043,0.9119345545768738,0.7285701632499695,-0.5298668742179871,0.9954599738121033,0.11603635549545288,0.7082626819610596,-0.6160311102867126,0.9509730339050293,0.9150792360305786,0.7273797988891602,-0.6062425971031189,0.9962278604507446,0.1139741986989975,0.7076651453971863,-0.688420832157135,0.9612346887588501,0.9028054475784302,0.7293307781219482,-0.5363012552261353,0.9970874786376953,0.12709765136241913,0.71110999584198,-0.6168743371963501,0.9750437140464783,0.5509605407714844,1.0475366115570068,-0.005923294462263584,0.8129591345787048,0.42144718766212463,1.015572428703308,0.006877594627439976,0.7433422803878784,0.5322475433349609,1.3648350238800049,0.0655047670006752,0.03980521485209465,0.4088180959224701,1.35054349899292,0.06734586507081985,0.01963581144809723,0.5146598815917969,1.6081218719482422,0.3719814121723175,0.004578595981001854,0.39243024587631226,1.6028540134429932,0.2758784592151642,0.005705369170755148,0.5146268606185913,1.6390689611434937,0.38819628953933716,0.006133011542260647,0.39015743136405945,1.6330482959747314,0.2830210328102112,0.016171857714653015,0.4989404082298279,1.6829078197479248,0.1264517605304718,0.004099112004041672,0.39603370428085327,1.684083104133606,-0.015408565290272236,0.0065584746189415455
0.5353978276252747,0.6108132600784302,-0.7089032530784607,0.9999836683273315,0.5413380861282349,0.582586944103241,-0.682306170463562,0.9998918771743774,0.5452319383621216,0.58216792345047,-0.6822825074195862,0.9999358654022217,0.5488973259925842,0.5819274187088013,-0.6822870969772339,0.9998926520347595,0.5242840051651001,0.5833320617675781,-0.6873010993003845,0.9999130964279175,0.5166898369789124,0.5839250087738037,-0.6873780488967896,0.9999405741691589,0.5090621113777161,0.5850681066513062,-0.6874657869338989,0.9998741745948792,0.5517112016677856,0.5908454060554504,-0.47564736008644104,0.9999483823776245,0.4916326403617859,0.5929655432701111,-0.49642300605773926,0.9999441504478455,0.541945219039917,0.6401712894439697,-0.6292330622673035,0.9999539256095886,0.5210222601890564,0.6414871215820312,-0.6338059306144714,0.9999440908432007,0.6096314191818237,0.7214025855064392,-0.33441051840782166,0.9999576807022095,0.41773882508277893,0.7131970524787903,-0.3698185086250305,0.9997152090072632,0.7442478537559509,0.7294842600822449,-0.2994459271430969,0.9998564720153809,0.283706933259964,0.7140253186225891,-0.3804432153701782,0.9983293414115906,0.875206470489502,0.7273261547088623,-0.4929119646549225,0.999270498752594,0.158366858959198,0.706310510635376,-0.576010525226593,0.9864632487297058,0.9119364023208618,0.7290667295455933,-0.5297025442123413,0.9956313967704773,0.11634930223226547,0.708251953125,-0.6159372329711914,0.9523603916168213,0.9150837063789368,0.7278031706809998,-0.606178879737854,0.9963668584823608,0.1142328530550003,0.7076565027236938,-0.6878424882888794,0.9622892737388611,0.9028139114379883,0.7296538949012756,-0.5355508327484131,0.997195839881897,0.12744030356407166,0.7111110687255859,-0.6162859797477722,0.9757907390594482,0.5523937344551086,1.071988821029663,-0.006759216543287039,0.8111286759376526,0.42146095633506775,1.0157036781311035,0.007770705036818981,0.7412992715835571,0.5324052572250366,1.3649269342422485,0.04981056600809097,0.03808727487921715,0.4088200032711029,1.3508473634719849,0.06745260208845139,0.01882859133183956,0.5147417783737183,1.6082955598831177,0.35584837198257446,0.004397992510348558,0.39231348037719727,1.6032925844192505,0.2711614966392517,0.005477082449942827,0.5147550702095032,1.6392337083816528,0.3710874915122986,0.005911496467888355,0.38998252153396606,1.6335277557373047,0.2777889668941498,0.015657348558306694,0.49894681572914124,1.6830657720565796,0.09773238003253937,0.003938557580113411,0.39593908190727234,1.684672474861145,-0.0257437564432621,0.0063160196878015995
0.535366415977478,0.610813558101654,-0.708292543888092,0.9999842047691345,0.5413347482681274,0.5825850367546082,-0.6817694306373596,0.9998947978019714,0.5452343225479126,0.5821659564971924,-0.6817461252212524,0.9999378323554993,0.5488891005516052,0.5819253325462341,-0.6817556619644165,0.9998956918716431,0.524278998374939,0.5833222270011902,-0.686867356300354,0.9999151825904846,0.5166826844215393,0.5839088559150696,-0.6869460344314575,0.9999420642852783,0.5090574026107788,0.5850496292114258,-0.6870342493057251,0.9998767971992493,0.5517056584358215,0.5908210873603821,-0.47441697120666504,0.9999501705169678,0.4916379451751709,0.5929689407348633,-0.49461832642555237,0.9999454021453857,0.5419116020202637,0.640166163444519,-0.6289123296737671,0.9999555349349976,0.5209780335426331,0.6414673328399658,-0.6336259245872498,0.9999455809593201,0.6096501350402832,0.7214982509613037,-0.333379328250885,0.9999591112136841,0.4177393913269043,0.7130631804466248,-0.3660224974155426,0.9997203350067139,0.7442566156387329,0.729621171951294,-0.2986103892326355,0.9998613595962524,0.2837250828742981,0.7140156030654907,-0.3755495846271515,0.9983481764793396,0.8751952052116394,0.7275062799453735,-0.49240097403526306,0.9992964863777161,0.1585450917482376,0.7063090205192566,-0.5729519724845886,0.986775815486908,0.9119354486465454,0.7294052839279175,-0.5295481085777283,0.9957815408706665,0.11659590899944305,0.7082427740097046,-0.6137062311172485,0.9535390138626099,0.9150882959365845,0.7280867695808411,-0.6060336232185364,0.9964889287948608,0.11445675045251846,0.7076483368873596,-0.6862400770187378,0.9631863236427307,0.9028180241584778,0.7298713326454163,-0.5350483655929565,0.997290849685669,0.1277347207069397,0.71110999584198,-0.6134377121925354,0.9764252305030823,0.5532985329627991,1.0800105333328247,-0.007149661425501108,0.8096831440925598,0.4214707016944885,1.0158004760742188,0.008193807676434517,0.7396599650382996,0.5325672626495361,1.3649921417236328,0.042682014405727386,0.03663654252886772,0.40884074568748474,1.351097583770752,0.06747344136238098,0.018154198303818703,0.5148776173591614,1.6084277629852295,0.34704965353012085,0.004246462602168322,0.39228811860084534,1.6036489009857178,0.2664869427680969,0.00528534222394228,0.5149513483047485,1.6393654346466064,0.36190134286880493,0.005723979789763689,0.3899412453174591,1.6339184045791626,0.27291154861450195,0.015214881859719753,0.4989698827266693,1.6831713914871216,0.08692661672830582,0.0038010587450116873,0.39593011140823364,1.685119390487671,-0.03145774081349373,0.0061104134656488895
0.5352962017059326,0.6117814779281616,-0.7071714997291565,0.9999827742576599,0.5413272380828857,0.5831690430641174,-0.6809112429618835,0.999889075756073,0.5452366471290588,0.5827423930168152,-0.6809120774269104,0.9999333620071411,0.5488909482955933,0.582515299320221,-0.6809630990028381,0.9998900890350342,0.5242170095443726,0.5839358568191528,-0.6859418153762817,0.9999104738235474,0.5165787935256958,0.5845059156417847,-0.6860317587852478,0.9999382495880127,0.5089542865753174,0.5855897068977356,-0.6861218214035034,0.9998713135719299,0.5517097115516663,0.591265082359314,-0.47399407625198364,0.9999470114707947,0.4916574954986572,0.593176007270813,-0.49444007873535156,0.9999418258666992,0.5418656468391418,0.6409504413604736,-0.6276851892471313,0.9999516010284424,0.5208636522293091,0.6423290371894836,-0.6324923634529114,0.9999415874481201,0.6096121072769165,0.7215458154678345,-0.33060577511787415,0.9999566078186035,0.41781559586524963,0.713062047958374,-0.3604511618614197,0.9997072219848633,0.7442609667778015,0.7295331954956055,-0.2943645417690277,0.9998524188995361,0.2832813858985901,0.7137097716331482,-0.37486153841018677,0.9983096122741699,0.8748952150344849,0.7275107502937317,-0.4718826711177826,0.9992449879646301,0.15786641836166382,0.7063738107681274,-0.5732570886611938,0.9858644604682922,0.9117482900619507,0.7293708920478821,-0.5061850547790527,0.9954304695129395,0.11630453914403915,0.7082147598266602,-0.6136723756790161,0.949711263179779,0.9150359034538269,0.727995753288269,-0.578165590763092,0.9962198734283447,0.11428157985210419,0.7076545357704163,-0.6859071254730225,0.9603210091590881,0.9027431607246399,0.7298423051834106,-0.512503981590271,0.9970692992210388,0.12749351561069489,0.7111966609954834,-0.6134356260299683,0.974109411239624,0.5522559285163879,1.0460823774337769,-0.0096358060836792,0.8126024603843689,0.42155033349990845,1.0148721933364868,0.010588339529931545,0.7428765296936035,0.532058596611023,1.3592849969863892,-0.006453906651586294,0.04182422533631325,0.40887394547462463,1.3464694023132324,0.051697682589292526,0.020957034081220627,0.5150634050369263,1.6043078899383545,0.2565203905105591,0.004838154651224613,0.3928622603416443,1.6018258333206177,0.2037065327167511,0.006291888654232025,0.515275776386261,1.6354563236236572,0.26923564076423645,0.006509847939014435,0.3907356262207031,1.6330968141555786,0.20705869793891907,0.01741749607026577,0.4989728331565857,1.6788820028305054,0.010847519151866436,0.0043961587361991405,0.3970929682254791,1.6810916662216187,-0.07885482907295227,0.00722199073061347
0.5352328419685364,0.6123926043510437,-0.7052531242370605,0.9999815821647644,0.5413187742233276,0.5835714340209961,-0.6791529059410095,0.9998844861984253,0.545238196849823,0.5831400156021118,-0.6791709065437317,0.9999297261238098,0.5488923192024231,0.5829212069511414,-0.6792506575584412,0.999885618686676,0.5241637229919434,0.5843576192855835,-0.6842544078826904,0.9999067187309265,0.5164945125579834,0.5849176645278931,-0.6843513250350952,0.9999351501464844,0.508873701095581,0.5859668254852295,-0.6844412088394165,0.9998669028282166,0.5517132878303528,0.5915812849998474,-0.4732731282711029,0.9999445080757141,0.4916737973690033,0.5933305025100708,-0.49363523721694946,0.9999389052391052,0.5418273210525513,0.6414578557014465,-0.625681459903717,0.9999483823776245,0.5207763314247131,0.6428853869438171,-0.6306944489479065,0.9999383091926575,0.6095736026763916,0.7215748429298401,-0.3281353712081909,0.9999545812606812,0.4178701937198639,0.7130669355392456,-0.3565584123134613,0.9996961951255798,0.7442620992660522,0.7294508814811707,-0.29203808307647705,0.9998448491096497,0.2830490469932556,0.7135069966316223,-0.37358027696609497,0.9982804656028748,0.8746421933174133,0.7275155782699585,-0.46642786264419556,0.9992015361785889,0.15749189257621765,0.7064563035964966,-0.5731222629547119,0.9851197600364685,0.9115541577339172,0.729333221912384,-0.500511884689331,0.995133101940155,0.11613470315933228,0.708207368850708,-0.6135326623916626,0.9465100765228271,0.9149643182754517,0.7278966903686523,-0.5719192624092102,0.9959920644760132,0.11416830122470856,0.7076684236526489,-0.6857130527496338,0.9579296708106995,0.9026564359664917,0.7297958731651306,-0.5067828893661499,0.9968828558921814,0.12734881043434143,0.7112882137298584,-0.6133321523666382,0.9721741080284119,0.5517793893814087,1.036145567893982,-0.010947393253445625,0.8151775002479553,0.42178773880004883,1.0142502784729004,0.011858874931931496,0.7457687258720398,0.5319879055023193,1.3564273118972778,-0.01468322891741991,0.04609588533639908,0.4091664254665375,1.3442292213439941,0.046277355402708054,0.02327294461429119,0.5156328082084656,1.6021548509597778,0.24650812149047852,0.005314510315656662,0.39378175139427185,1.6008243560791016,0.19338718056678772,0.007114856969565153,0.5160323977470398,1.6333805322647095,0.25920847058296204,0.007146570831537247,0.3918156027793884,1.6326268911361694,0.19667966663837433,0.01918858289718628,0.4991631507873535,1.676690697669983,0.0019828779622912407,0.0048717050813138485,0.39850109815597534,1.6790986061096191,-0.08785925805568695,0.008125467225909233
0.5352428555488586,0.6123080849647522,-0.7168939113616943,0.9999809861183167,0.5413881540298462,0.583537220954895,-0.6902261972427368,0.999882161617279,0.5452936291694641,0.583117663860321,-0.6902405023574829,0.9999282360076904,0.5489375591278076,0.5829097032546997,-0.6903030872344971,0.9998835325241089,0.5242079496383667,0.5842885971069336,-0.6972748041152954,0.9999046921730042,0.5165324211120605,0.5848342776298523,-0.697380781173706,0.9999337196350098,0.5089176893234253,0.585877001285553,-0.697464108467102,0.9998645186424255,0.5517723560333252,0.591583251953125,-0.48099786043167114,0.9999433755874634,0.49173998832702637,0.5933350920677185,-0.5086855888366699,0.9999377727508545,0.5418328642845154,0.6414279341697693,-0.6356794834136963,0.9999467134475708,0.5207754373550415,0.6428185701370239,-0.6432610750198364,0.999936580657959,0.6095873713493347,0.7216018438339233,-0.3294358253479004,0.9999534487724304,0.4178849756717682,0.7132776975631714,-0.3713010847568512,0.999683678150177,0.7443526387214661,0.728830873966217,-0.29110583662986755,0.9998427033424377,0.28336748480796814,0.7135565280914307,-0.3824792206287384,0.9982353448867798,0.8745623826980591,0.7269538640975952,-0.46774822473526,0.9992007613182068,0.15786129236221313,0.7065899968147278,-0.5785918831825256,0.9848223328590393,0.9114853143692017,0.7280409336090088,-0.5019494295120239,0.9951474666595459,0.11617682129144669,0.708598256111145,-0.6186062097549438,0.9457444548606873,0.9149282574653625,0.7266002297401428,-0.573411762714386,0.9960076808929443,0.1142285093665123,0.7080017924308777,-0.6918861865997314,0.957391083240509,0.9025551080703735,0.7287952899932861,-0.5082602500915527,0.9968792796134949,0.12741619348526,0.7115543484687805,-0.6187976002693176,0.9716433882713318,0.5481160879135132,1.0364315509796143,-0.009893309324979782,0.8196936249732971,0.4211791455745697,1.0142574310302734,0.010711045935750008,0.7514001727104187,0.530526876449585,1.356526255607605,0.013057011179625988,0.050718680024147034,0.40930280089378357,1.343869924545288,0.04934537038207054,0.025568963959813118,0.5152950882911682,1.6011818647384644,0.2898353040218353,0.005812043324112892,0.39429497718811035,1.6001155376434326,0.19848577678203583,0.007833500392735004,0.515591025352478,1.6320387125015259,0.30403798818588257,0.007794864475727081,0.39255020022392273,1.6321717500686646,0.20493969321250916,0.020924244076013565,0.49868088960647583,1.675639271736145,0.052529871463775635,0.00537501135841012,0.39858478307724,1.6775766611099243,-0.06941772997379303,0.008877599611878395
0.5352333784103394,0.6123030185699463,-0.7150124311447144,0.9999815821647644,0.5414193868637085,0.5835481882095337,-0.6884605884552002,0.9998852014541626,0.5453399419784546,0.5831345319747925,-0.6884595155715942,0.9999300837516785,0.5490041971206665,0.5829381346702576,-0.6885051727294922,0.9998863935470581,0.5242242217063904,0.584291398525238,-0.6952888369560242,0.999907374382019,0.5165600180625916,0.5848362445831299,-0.6953811049461365,0.9999355673789978,0.5089577436447144,0.5858767032623291,-0.6954632997512817,0.9998683929443359,0.5520349740982056,0.5916446447372437,-0.4798066020011902,0.9999447464942932,0.49185624718666077,0.5933417081832886,-0.5057372450828552,0.9999399185180664,0.5418322086334229,0.6414285898208618,-0.6341978311538696,0.9999479651451111,0.5207695364952087,0.6428028345108032,-0.6413859128952026,0.9999383687973022,0.6096063852310181,0.7216565012931824,-0.3298034369945526,0.9999538064002991,0.41806262731552124,0.7133583426475525,-0.3733333647251129,0.999692976474762,0.7442952990531921,0.7286893725395203,-0.2910844087600708,0.9998433589935303,0.2848609983921051,0.7152620553970337,-0.3923799991607666,0.9982718825340271,0.8745625615119934,0.7260388135910034,-0.46877583861351013,0.999213457107544,0.15909844636917114,0.7066128849983215,-0.5936876535415649,0.9853680729866028,0.9115574955940247,0.7265794277191162,-0.5033138990402222,0.9952179789543152,0.11664216220378876,0.7087838053703308,-0.6352091431617737,0.9476361274719238,0.9153479337692261,0.72463059425354,-0.5751403570175171,0.9960596561431885,0.1146981492638588,0.7080514430999756,-0.7071610689163208,0.9588336944580078,0.9027477502822876,0.7271937131881714,-0.5093425512313843,0.9969357848167419,0.12810826301574707,0.7115601301193237,-0.6335456371307373,0.9726959466934204,0.5479687452316284,1.0383130311965942,-0.008064775727689266,0.8217366933822632,0.42119279503822327,1.0142470598220825,0.00896031130105257,0.7541512846946716,0.5308034420013428,1.3595165014266968,0.03894225135445595,0.0481923446059227,0.40932631492614746,1.345622181892395,0.05374665930867195,0.024286463856697083,0.5155477523803711,1.6033408641815186,0.338695228099823,0.005479465238749981,0.39434605836868286,1.6005909442901611,0.23554369807243347,0.007353880908340216,0.5159347057342529,1.634122371673584,0.35429301857948303,0.007374454289674759,0.39256593585014343,1.6322218179702759,0.2439505159854889,0.019724814221262932,0.4988020360469818,1.6779422760009766,0.09335727989673615,0.005058738868683577,0.39865902066230774,1.680215835571289,-0.04675677791237831,0.008354073390364647
0.535216212272644,0.612298846244812,-0.7138441801071167,0.9999820590019226,0.5414406657218933,0.5835550427436829,-0.6872667670249939,0.9998878836631775,0.5453754663467407,0.5831461548805237,-0.6872614622116089,0.9999316930770874,0.5490530729293823,0.5829585194587708,-0.6873016357421875,0.9998888969421387,0.5242324471473694,0.5842913389205933,-0.6939548254013062,0.9999096989631653,0.5165738463401794,0.5848350524902344,-0.6940429210662842,0.9999371767044067,0.5089804530143738,0.5858747959136963,-0.6941253542900085,0.9998717904090881,0.5522323846817017,0.5916803479194641,-0.4788322448730469,0.9999459385871887,0.4919416010379791,0.5933481454849243,-0.503842830657959,0.9999418258666992,0.5418303608894348,0.6414279341697693,-0.6331778764724731,0.9999490976333618,0.5207585096359253,0.6427880525588989,-0.6401480436325073,0.9999399781227112,0.6096221208572388,0.7217174172401428,-0.3297514021396637,0.9999541640281677,0.4181963801383972,0.7134333848953247,-0.37299567461013794,0.9997014999389648,0.7442800998687744,0.7285800576210022,-0.29105716943740845,0.9998438954353333,0.28575599193573,0.7163819670677185,-0.39363840222358704,0.9983069896697998,0.8745619058609009,0.725488543510437,-0.46948280930519104,0.9992236495018005,0.1597428321838379,0.7066441774368286,-0.5961431264877319,0.98585444688797,0.9115855097770691,0.7257599234580994,-0.5041919350624084,0.995272159576416,0.11688753217458725,0.708934485912323,-0.6380095481872559,0.9493106007575989,0.9155567288398743,0.7235864400863647,-0.5762079954147339,0.9960991144180298,0.11493593454360962,0.7081004977226257,-0.7097197771072388,0.9601171612739563,0.9028390645980835,0.726314127445221,-0.5100848078727722,0.9969815015792847,0.12847989797592163,0.7115660309791565,-0.635963499546051,0.9736298322677612,0.5478677153587341,1.039260745048523,-0.007164778653532267,0.8235923647880554,0.42120370268821716,1.0142147541046143,0.008101060055196285,0.7567285299301147,0.5311181545257568,1.361031413078308,0.04483325779438019,0.04596465080976486,0.4093864858150482,1.346583604812622,0.05604145675897598,0.023166075348854065,0.51589435338974,1.6045525074005127,0.34678685665130615,0.0051794168539345264,0.394492506980896,1.6008617877960205,0.24656012654304504,0.006923867855221033,0.5163773894309998,1.6353150606155396,0.36245933175086975,0.006996633484959602,0.3926599621772766,1.6322340965270996,0.2549915611743927,0.01865510828793049,0.49902209639549255,1.679221510887146,0.09977935254573822,0.004772735759615898,0.3988770842552185,1.6817723512649536,-0.039989929646253586,0.007883567363023758
0.5352426767349243,0.6130631566047668,-0.716505229473114,0.9999818801879883,0.541537344455719,0.5839621424674988,-0.6908032298088074,0.9998876452445984,0.5454810261726379,0.5835209488868713,-0.6907883286476135,0.9999313950538635,0.5492125749588013,0.5833132266998291,-0.6908494830131531,0.9998887181282043,0.5242802500724792,0.5846253633499146,-0.6976186037063599,0.9999093413352966,0.5166038870811462,0.5851215124130249,-0.6976763606071472,0.9999366402626038,0.5089942812919617,0.5860881209373474,-0.6977463960647583,0.9998711943626404,0.5524648427963257,0.5918859839439392,-0.48307615518569946,0.9999457597732544,0.4919929504394531,0.5933851599693298,-0.5083905458450317,0.9999416470527649,0.5418604612350464,0.6419454216957092,-0.6357783079147339,0.9999488592147827,0.5207811594009399,0.6433543562889099,-0.6428108215332031,0.9999397993087769,0.6096256971359253,0.7217325568199158,-0.33264875411987305,0.9999538064002991,0.4181395173072815,0.713496208190918,-0.3763471245765686,0.9996986389160156,0.7442677617073059,0.7276998162269592,-0.29175376892089844,0.9998407959938049,0.2857320308685303,0.7164295315742493,-0.39403268694877625,0.9982907772064209,0.8745597004890442,0.7252457737922668,-0.4703870713710785,0.9992009997367859,0.15966245532035828,0.7067694067955017,-0.5930503606796265,0.9856585264205933,0.9115844964981079,0.7252310514450073,-0.5047706365585327,0.9951338171958923,0.11684707552194595,0.7090139985084534,-0.6347583532333374,0.9485283493995667,0.9155575633049011,0.7230921387672424,-0.576740562915802,0.9959890842437744,0.11488519608974457,0.7081367373466492,-0.7063623666763306,0.9595116376876831,0.9028395414352417,0.7259096503257751,-0.5111090540885925,0.9968951344490051,0.12836965918540955,0.7116122841835022,-0.632856011390686,0.9731213450431824,0.547531247138977,1.0682379007339478,-0.0072500379756093025,0.8252475261688232,0.41922950744628906,1.0138672590255737,0.008187341503798962,0.7575965523719788,0.5291874408721924,1.3606008291244507,0.04224281758069992,0.046383991837501526,0.40868085622787476,1.3458225727081299,0.06080864742398262,0.023283598944544792,0.5140495896339417,1.604134440422058,0.34087368845939636,0.005158988293260336,0.393419086933136,1.5997527837753296,0.2529307007789612,0.006848298013210297,0.514521062374115,1.6349183320999146,0.35627689957618713,0.006977965589612722,0.39135533571243286,1.631176233291626,0.2611526548862457,0.018518242985010147,0.4965311586856842,1.678994059562683,0.09368568658828735,0.004742945544421673,0.3974049687385559,1.68056321144104,-0.03347981721162796,0.007805142551660538
0.5352662801742554,0.6134925484657288,-0.7165079116821289,0.999981701374054,0.5416296720504761,0.5842248797416687,-0.6911845803260803,0.9998870491981506,0.5455828309059143,0.583773672580719,-0.6911686658859253,0.9999309182167053,0.5493596792221069,0.5835617780685425,-0.6912339329719543,0.9998881816864014,0.5243231058120728,0.584821343421936,-0.6980549097061157,0.9999086856842041,0.5166285037994385,0.5852829813957214,-0.6981087327003479,0.9999359846115112,0.5090058445930481,0.5862047076225281,-0.6981783509254456,0.999870240688324,0.5526618361473083,0.5920402407646179,-0.4842163622379303,0.9999455213546753,0.4920286238193512,0.5934019684791565,-0.5095621347427368,0.9999415278434753,0.5418919324874878,0.6422569751739502,-0.6359729170799255,0.9999486207962036,0.5207944512367249,0.6436612606048584,-0.6430188417434692,0.9999396204948425,0.6096289157867432,0.7217453718185425,-0.3341602683067322,0.9999537467956543,0.4180804193019867,0.7135047316551208,-0.377820760011673,0.999697744846344,0.7442682385444641,0.7272034883499146,-0.2925621271133423,0.9998377561569214,0.2856656312942505,0.7164879441261292,-0.39713144302368164,0.9982843995094299,0.8745821714401245,0.7251582741737366,-0.47123607993125916,0.9991798996925354,0.1593877375125885,0.7068784832954407,-0.5949475169181824,0.9854592680931091,0.911622166633606,0.7249929308891296,-0.5053821206092834,0.9949963092803955,0.11664440482854843,0.7090502977371216,-0.6355676651000977,0.9477033615112305,0.915603518486023,0.7229067087173462,-0.5774616003036499,0.9958792924880981,0.11468935012817383,0.708193838596344,-0.7078530788421631,0.9588687419891357,0.902877151966095,0.7257595658302307,-0.5120924711227417,0.9968157410621643,0.12802571058273315,0.7116873860359192,-0.6348751187324524,0.9726607799530029,0.5460471510887146,1.0552257299423218,-0.007305468432605267,0.8264523148536682,0.4181060194969177,1.0134743452072144,0.008237478323280811,0.7575495839118958,0.528671383857727,1.3603092432022095,0.04099573940038681,0.046028804033994675,0.40806588530540466,1.3453513383865356,0.06194224953651428,0.022981643676757812,0.5134359002113342,1.6041139364242554,0.3398093283176422,0.005021039396524429,0.3928832411766052,1.5989606380462646,0.25252655148506165,0.006626056041568518,0.5139897465705872,1.6349326372146606,0.3552187383174896,0.006819015368819237,0.39066651463508606,1.630179524421692,0.26049119234085083,0.01803462952375412,0.4956761300563812,1.6790072917938232,0.09214765578508377,0.00459674559533596,0.3969305157661438,1.6801589727401733,-0.034042201936244965,0.007556208409368992
